Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Persons,<75 yrs,,,2004,36.16276,34.35091,38.04516,33.33842,39.14995,1501,4942264,,,Similar,Not compared,20040000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Persons,<75 yrs,,,2004,31.6887,30.03027,33.41465,29.10485,34.42841,1375,5067753,,,Better,Not compared,20040000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Persons,<75 yrs,,,2004,38.00769,36.17605,39.9075,35.15109,41.02166,1640,7013748,,,Similar,Not compared,20040000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Persons,<75 yrs,,,2004,31.16429,29.79215,32.5831,29.02235,33.41401,1956,7477281,,,Better,Not compared,20040000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Persons,<75 yrs,,,2004,30.36292,28.7285,32.06594,27.81738,33.06676,1296,4568688,,,Better,Not compared,20040000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,,,2005,46.54374,45.55726,47.5461,44.99576,48.12844,8562,23318978,,,Not compared,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,,,2005,28.07941,27.3465,28.82695,26.93062,29.26201,5593,23445194,,,Not compared,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,,,2005,36.92768,36.31951,37.54344,35.97234,37.90059,14155,46764172,,,Not compared,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2005,46.54374,45.55726,47.5461,44.99576,48.12844,8562,23318978,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,,,2005,28.07941,27.3465,28.82695,26.93062,29.26201,5593,23445194,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,,,2005,36.92768,36.31951,37.54344,35.97234,37.90059,14155,46764172,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Male,<75 yrs,,,2005,65.11546,60.16319,70.36543,57.44238,73.47472,644,1164469,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Male,<75 yrs,,,2005,58.08986,55.1595,61.13477,53.52219,62.92196,1489,3163502,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Male,<75 yrs,,,2005,50.62051,47.44531,53.95137,45.68527,55.91482,957,2353965,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Male,<75 yrs,,,2005,45.15202,41.93911,48.54445,40.16793,50.55003,742,2001790,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Male,<75 yrs,,,2005,48.87132,45.86503,52.02207,44.19733,53.87856,995,2486826,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Male,<75 yrs,,,2005,39.26459,36.6238,42.04476,35.16439,43.68622,829,2551573,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Male,<75 yrs,,,2005,47.20657,44.25057,50.30626,42.61149,52.13311,973,3537773,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Male,<75 yrs,,,2005,38.81028,36.60773,41.11007,35.38206,42.46288,1174,3759001,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Male,<75 yrs,,,2005,36.51555,33.95414,39.21842,32.54138,40.8159,759,2300079,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Female,<75 yrs,,,2005,41.60013,37.84395,45.62785,35.80026,48.02538,451,1186762,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Female,<75 yrs,,,2005,36.15878,33.9567,38.46598,32.73482,39.82524,1008,3193453,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Female,<75 yrs,,,2005,34.81727,32.30877,37.46855,30.92705,39.03665,716,2368291,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Female,<75 yrs,,,2005,24.87638,22.59059,27.33014,21.3481,28.79148,437,1994924,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Female,<75 yrs,,,2005,25.46464,23.37722,27.68821,22.23505,29.00793,550,2485092,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Female,<75 yrs,,,2005,23.85784,21.88944,25.95534,20.81272,27.20044,544,2563063,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Female,<75 yrs,,,2005,27.52277,25.39908,29.77557,24.23295,31.11018,630,3561668,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Female,<75 yrs,,,2005,23.11655,21.4973,24.82517,20.60417,25.83499,760,3780558,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Female,<75 yrs,,,2005,22.34516,20.42028,24.40235,19.37001,25.62511,497,2311383,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Persons,<75 yrs,,,2005,52.78954,49.70199,56.01834,47.98605,57.91894,1095,2351231,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Persons,<75 yrs,,,2005,46.63279,44.81553,48.50465,43.79273,49.59896,2497,6356955,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Persons,<75 yrs,,,2005,42.35857,40.34633,44.44494,39.21997,45.66831,1673,4722256,,,Worse,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Persons,<75 yrs,,,2005,34.67037,32.70998,36.71712,31.61898,37.92104,1179,3996714,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Persons,<75 yrs,,,2005,36.78907,34.97157,38.67631,33.95546,39.78365,1545,4971918,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Persons,<75 yrs,,,2005,31.25416,29.6167,32.95835,28.70299,33.95934,1373,5114636,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Persons,<75 yrs,,,2005,36.84342,35.04426,38.71031,34.03783,39.80539,1603,7099441,,,Similar,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Persons,<75 yrs,,,2005,30.62117,29.2657,32.02303,28.50536,32.84408,1934,7539559,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Persons,<75 yrs,,,2005,29.20289,27.60607,30.86781,26.7164,31.84654,1256,4611462,,,Better,Not compared,20050000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,,,2006,45.81004,44.8354,46.80043,44.28067,47.37583,8505,23476561,,,Not compared,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,,,2006,29.44421,28.69638,30.20654,28.27186,30.6501,5918,23598398,,,Not compared,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,,,2006,37.29342,36.68452,37.90985,36.33689,38.26738,14423,47074959,,,Not compared,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2006,45.81004,44.8354,46.80043,44.28067,47.37583,8505,23476561,,,Similar,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,,,2006,29.44421,28.69638,30.20654,28.27186,30.6501,5918,23598398,,,Similar,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,,,2006,37.29342,36.68452,37.90985,36.33689,38.26738,14423,47074959,,,Similar,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Male,<75 yrs,,,2006,69.14114,64.03834,74.54106,61.2306,77.73663,685,1166031,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Male,<75 yrs,,,2006,55.7821,52.92251,58.75534,51.32557,60.50095,1442,3177986,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Male,<75 yrs,,,2006,51.99025,48.77891,55.35646,46.99771,57.34006,988,2365164,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Male,<75 yrs,,,2006,42.19327,39.10903,45.45471,37.41092,47.38413,703,2018396,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Male,<75 yrs,,,2006,48.88734,45.8837,52.0351,44.21737,53.88977,998,2501836,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Male,<75 yrs,,,2006,37.83445,35.26147,40.54477,33.84023,42.14538,811,2571006,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Male,<75 yrs,,,2006,47.63098,44.66446,50.74088,43.01918,52.57351,984,3573456,,,Similar,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Male,<75 yrs,,,2006,37.06942,34.93346,39.30106,33.74546,40.61416,1141,3788627,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Male,<75 yrs,,,2006,35.94965,33.41604,38.62377,32.01886,40.2044,753,2314059,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Female,<75 yrs,,,2006,46.42021,42.45237,50.65854,40.2864,53.17714,505,1187491,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Female,<75 yrs,,,2006,38.05593,35.80251,40.41377,34.55073,41.80205,1068,3205216,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Female,<75 yrs,,,2006,35.65386,33.12215,38.32743,31.72667,39.90812,738,2378125,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Female,<75 yrs,,,2006,26.77645,24.41461,29.30432,23.12751,30.80781,476,2011097,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Female,<75 yrs,,,2006,27.92677,25.74371,30.24512,24.54612,31.61924,607,2499077,,,Similar,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Female,<75 yrs,,,2006,26.97415,24.88234,29.1944,23.73427,30.51006,618,2579744,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Female,<75 yrs,,,2006,26.20222,24.13211,28.40128,22.99677,29.70487,601,3603244,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Female,<75 yrs,,,2006,23.79554,22.1623,25.51691,21.26057,26.53374,794,3809111,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Female,<75 yrs,,,2006,22.65892,20.73181,24.7166,19.67949,25.93915,511,2325293,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Persons,<75 yrs,,,2006,57.25261,54.03716,60.60903,52.24739,62.58313,1190,2353522,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Persons,<75 yrs,,,2006,46.50538,44.69696,48.36799,43.67907,49.45686,2510,6383202,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Persons,<75 yrs,,,2006,43.43073,41.39832,45.53683,40.26013,46.77146,1726,4743289,,,Worse,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Persons,<75 yrs,,,2006,34.24878,32.3107,36.27224,31.23211,37.46245,1179,4029493,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Persons,<75 yrs,,,2006,38.07003,36.22317,39.98638,35.19004,41.11045,1605,5000913,,,Similar,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Persons,<75 yrs,,,2006,32.2298,30.57345,33.95228,29.64859,34.96365,1429,5150750,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Persons,<75 yrs,,,2006,36.36571,34.57931,38.21975,33.58019,39.30738,1585,7176700,,,Similar,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Persons,<75 yrs,,,2006,30.14102,28.80557,31.52216,28.05645,32.33108,1935,7597738,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Persons,<75 yrs,,,2006,29.05199,27.46708,30.70427,26.58396,31.6755,1264,4639352,,,Better,Not compared,20060000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,,,2007,44.91873,43.96064,45.89233,43.41534,46.45798,8468,23665444,,,Not compared,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,,,2007,29.11246,28.373,29.86626,27.95322,30.30485,5921,23777148,,,Not compared,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,,,2007,36.70545,36.10521,37.31313,35.76253,37.66558,14389,47442592,,,Not compared,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2007,44.91873,43.96064,45.89233,43.41534,46.45798,8468,23665444,,,Similar,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,,,2007,29.11246,28.373,29.86626,27.95322,30.30485,5921,23777148,,,Similar,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,,,2007,36.70545,36.10521,37.31313,35.76253,37.66558,14389,47442592,,,Similar,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Male,<75 yrs,,,2007,63.69338,58.83669,68.84249,56.1686,71.89217,642,1169889,,,Worse,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Male,<75 yrs,,,2007,53.70553,50.91716,56.60615,49.36064,58.30952,1406,3191098,,,Worse,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Male,<75 yrs,,,2007,54.00041,50.7524,57.40077,48.94895,59.40336,1043,2379752,,,Worse,Not compared,20070000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Male,<75 yrs,,,2007,45.02471,41.85913,48.36477,40.11298,50.33875,762,2034378,,,Similar,Not compared,20070000,,,1y
